gene_callers_id	sample_01_reads_against_MAGs	sample_02_reads_against_MAGs	sample_03_reads_against_MAGs	sample_04_reads_against_MAGs	sample_05_reads_against_MAGs	sample_06_reads_against_MAGs	sample_07_reads_against_MAGs	sample_08_reads_against_MAGs	sample_09_reads_against_MAGs	sample_10_reads_against_MAGs	sample_11_reads_against_MAGs	sample_12_reads_against_MAGs	sample_13_reads_against_MAGs	sample_14_reads_against_MAGs	sample_15_reads_against_MAGs	sample_16_reads_against_MAGs	sample_17_reads_against_MAGs	sample_18_reads_against_MAGs	sample_19_reads_against_MAGs	sample_20_reads_against_MAGs	sample_21_reads_against_MAGs	sample_22_reads_against_MAGs	sample_23_reads_against_MAGs	sample_24_reads_against_MAGs
12082	17.995685005393742	0.0	2.8275862068965516	0.0	0.9105322763306908	0.0	0.0	0.0	11.520398009950249	0.0	0.0	0.0	0.0	0.0	0.0	0.0	35.77220480668757	0.0	3.9830917874396135	0.0	1.3805309734513274	4.028532608695652	0.0	0.0
12083	24.79802513464991	0.0	3.901666666666667	0.0	0.0	0.0	0.0	0.0	7.594460929772502	0.0	0.0	0.0	0.0	0.0	0.0	0.0	33.80811403508772	0.0	3.0226824457593686	0.0	0.0	6.330147697654214	0.0	0.0
12084	8.953253895508707	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.8453333333333333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.340425531914894	0.0	0.923921568627451	0.0	0.0	0.0	0.0	0.0
12085	19.091489361702127	0.0	2.3812351543942993	0.0	0.0	0.0	0.0	0.0	7.298429319371728	1.675544794188862	0.0	0.0	0.0	0.0	0.0	0.0	30.95361527967258	0.0	3.7852422907488985	0.0	0.0	0.0	0.0	0.0
12086	14.138321995464853	0.0	2.683741648106904	0.0	0.0	0.0	0.0	0.0	7.076036866359447	3.776447105788423	0.0	0.0	0.0	0.0	0.0	0.0	34.473333333333336	7.0835509138381205	1.6846307385229542	0.0	0.0	1.778012684989429	0.0	0.0
12087	20.86685552407932	2.6947637292464877	3.6121495327102804	0.0	0.0	0.0	0.0	0.0	7.2770562770562774	9.632621951219512	0.0	0.0	1.2439335887611749	0.9562764456981664	0.18901660280970625	0.0	25.944869831546708	4.866388308977036	5.634178905206943	0.5696040868454662	0.0	0.0	0.0	0.0
12088	20.1702786377709	0.0	0.6909492273730684	0.0	0.0	0.22958057395143489	0.6666666666666666	0.0	7.309050772626931	0.8820375335120644	0.0	0.0	0.0	0.0	0.0	0.0	21.662889518413596	0.0	3.596026490066225	0.0	0.0	0.0	0.0	0.0
12089	21.55257731958763	0.0	1.9919517102615694	0.0	0.0	0.0	0.0	0.0	8.151051625239006	0.0	0.0	0.0	0.5102040816326531	0.0	0.0	0.0	27.129166666666666	0.0	3.2247191011235956	0.0	0.0	2.2176165803108807	0.0	0.0
12090	20.50171821305842	0.0	2.219219219219219	0.0	0.0	0.0	0.0	0.0	12.544871794871796	0.0	0.0	0.0	0.0	0.0	0.0	0.0	36.144329896907216	0.0	5.666666666666667	0.0	0.0	0.0	0.0	0.0
12091	22.088172043010754	0.0	2.957816377171216	0.0	1.2967741935483872	0.0	0.0	0.0	11.008948545861298	0.0	0.0	0.0	0.0	2.10762331838565	0.0	0.0	29.284848484848485	0.0	2.359259259259259	0.0	1.8451612903225807	3.9612903225806453	0.0	0.0
