gene_callers_id	sample_01_reads_against_MAGs	sample_02_reads_against_MAGs	sample_03_reads_against_MAGs	sample_04_reads_against_MAGs	sample_05_reads_against_MAGs	sample_06_reads_against_MAGs	sample_07_reads_against_MAGs	sample_08_reads_against_MAGs	sample_09_reads_against_MAGs	sample_10_reads_against_MAGs	sample_11_reads_against_MAGs	sample_12_reads_against_MAGs	sample_13_reads_against_MAGs	sample_14_reads_against_MAGs	sample_15_reads_against_MAGs	sample_16_reads_against_MAGs	sample_17_reads_against_MAGs	sample_18_reads_against_MAGs	sample_19_reads_against_MAGs	sample_20_reads_against_MAGs	sample_21_reads_against_MAGs	sample_22_reads_against_MAGs	sample_23_reads_against_MAGs	sample_24_reads_against_MAGs
10	0.0	10.379710144927536	0.0	11.82819383259912	1.0753623188405796	0.9188405797101449	5.404761904761905	1.2792207792207793	2.2476190476190476	57.768115942028984	23.10144927536232	6.629508196721312	10.478102189781023	6.767676767676767	28.100719424460433	26.53531598513011	0.11304347826086956	33.814516129032256	31.179710144927537	52.55520504731861	11.46417445482866	11.055350553505535	11.640718562874252	65.57509157509158
11	2.720720720720721	2.0636942675159236	2.4384384384384385	6.668769716088328	1.6163522012578617	1.4174174174174174	2.186186186186186	1.1512027491408934	0.9069069069069069	52.946058091286304	19.299610894941633	12.071428571428571	12.319634703196346	8.067615658362989	10.89406779661017	26.187725631768952	0.0	22.46153846153846	16.57957957957958	58.27924528301887	2.720720720720721	6.541501976284585	13.201892744479496	52.008620689655174
12	1.9479905437352245	14.14698795180723	1.977124183006536	7.012698412698413	2.0945626477541373	5.63323782234957	6.919395465994962	1.5768321513002364	0.8919667590027701	69.73972602739725	21.540051679586565	7.865384615384615	6.892761394101877	11.271186440677965	26.155963302752294	30.14	0.0	36.45965770171149	32.00950118764845	58.10077519379845	7.940104166666667	10.298295454545455	20.195710455764075	70.30053191489361
13	3.1465201465201464	10.90295358649789	3.291089108910891	3.5405982905982905	4.642487046632124	1.1030927835051547	6.477582846003899	4.3121693121693125	0.0	56.42887473460722	30.290123456790123	8.289156626506024	4.820295983086681	14.367117117117116	14.516765285996055	22.17816091954023	0.16838487972508592	47.24936386768448	28.851020408163265	54.38844621513944	6.610354223433243	5.9412915851272015	15.45360824742268	50.62637362637363
14	1.4473007712082262	7.91248206599713	2.0802919708029197	5.679504814305364	1.1184022824536377	1.412639405204461	4.695945945945946	2.0763688760806915	0.5463917525773195	72.8271092669433	24.69575471698113	8.808510638297872	8.0119189511323	10.43157894736842	18.951657458563535	23.48280098280098	0.0	30.75061425061425	22.578778135048232	59.63741935483871	4.3277777777777775	10.47394540942928	14.967435549525101	48.391463414634146
15	0.0	1.2725	4.677922077922078	5.346	0.3771043771043771	0.7990196078431373	2.2865168539325844	1.9578544061302683	0.0	38.55172413793103	14.92578125	2.876315789473684	6.2154696132596685	4.445807770961145	14.762295081967213	13.251833740831296	0.0	22.846867749419953	18.869739478957914	28.838649155722326	6.848421052631579	2.8858195211786373	5.539408866995074	39.14622641509434
16	4.5436046511627906	6.933333333333334	7.52258064516129	6.777472527472527	3.7559055118110236	4.241469816272966	6.971671388101983	3.091549295774648	1.5433070866141732	65.03428571428572	26.59942363112392	5.853982300884955	6.6272965879265096	12.002824858757062	26.957894736842107	22.025723472668812	0.6981627296587927	37.23054755043228	32.1015037593985	34.78466076696165	4.483333333333333	10.87433155080214	11.903780068728523	64.70538243626062
17	10.38655462184874	8.902173913043478	7.082644628099174	8.68421052631579	0.0	2.3333333333333335	6.465648854961832	1.8257575757575757	1.6666666666666667	65.08411214953271	22.803030303030305	3.037878787878788	4.359375	14.959677419354838	24.901785714285715	20.695121951219512	1.6590909090909092	32.85344827586207	31.99137931034483	36.85294117647059	3.643939393939394	9.613636363636363	12.870689655172415	64.76767676767676
18	1.050387596899225	16.776041666666668	5.965116279069767	6.468354430379747	3.9324324324324325	1.9689922480620154	5.044897959183674	2.624031007751938	1.7054263565891472	60.33198380566802	38.72868217054263	8.647286821705427	3.1203703703703702	6.9372549019607845	27.9070796460177	16.913793103448278	0.0	28.278688524590162	30.502702702702702	53.50925925925926	6.17351598173516	9.624031007751938	12.375968992248062	62.4392523364486
19	1.0484848484848486	5.2727272727272725	2.519607843137255	13.941176470588236	3.6838235294117645	4.236363636363636	4.290909090909091	1.2545454545454546	0.0	67.33333333333333	14.466666666666667	3.9696969696969697	5.045751633986928	14.523809523809524	27.04268292682927	23.533333333333335	0.0	40.05185185185185	16.2972972972973	58.34782608695652	10.40625	14.257142857142858	17.83211678832117	61.054545454545455
20	1.349537037037037	8.50293542074364	5.408464566929134	8.179540709812109	4.019206145966709	2.694240837696335	6.749167591564928	2.772139303482587	0.8770053475935828	60.071498530852104	21.346109175377467	7.775290957923008	5.387589928057554	16.07373271889401	19.76875	26.192734611503532	0.0	31.47717391304348	23.555661274976213	53.130850047755494	5.877386934673367	6.638368246968026	20.680109990834097	57.33870967741935
