gene_callers_id	sample_01_reads_against_MAGs	sample_02_reads_against_MAGs	sample_03_reads_against_MAGs	sample_04_reads_against_MAGs	sample_05_reads_against_MAGs	sample_06_reads_against_MAGs	sample_07_reads_against_MAGs	sample_08_reads_against_MAGs	sample_09_reads_against_MAGs	sample_10_reads_against_MAGs	sample_11_reads_against_MAGs	sample_12_reads_against_MAGs	sample_13_reads_against_MAGs	sample_14_reads_against_MAGs	sample_15_reads_against_MAGs	sample_16_reads_against_MAGs	sample_17_reads_against_MAGs	sample_18_reads_against_MAGs	sample_19_reads_against_MAGs	sample_20_reads_against_MAGs	sample_21_reads_against_MAGs	sample_22_reads_against_MAGs	sample_23_reads_against_MAGs	sample_24_reads_against_MAGs
20	2.2967914438502675	9.58645276292335	6.208556149732621	8.368092691622103	3.942959001782531	3.587344028520499	7.399286987522282	3.5124777183600715	0.8770053475935828	59.646167557932266	21.82174688057041	7.807486631016043	5.340463458110517	15.973262032085561	21.620320855614974	24.538324420677363	0.1622103386809269	29.90463458110517	24.43404634581105	52.300356506238856	5.671122994652406	8.318181818181818	21.040998217468804	60.38502673796791
21	3.130952380952381	5.7023809523809526	1.9345238095238095	9.720238095238095	1.7738095238095237	0.75	6.315476190476191	3.2976190476190474	2.4226190476190474	43.92857142857143	23.25	7.369047619047619	1.2261904761904763	16.511904761904763	19.589285714285715	22.041666666666668	0.3273809523809524	26.517857142857142	9.642857142857142	38.32142857142857	7.767857142857143	11.946428571428571	12.422619047619047	20.785714285714285
22	1.4597701149425288	9.735632183908047	3.6494252873563218	3.3735632183908044	11.574712643678161	5.166666666666667	8.563218390804598	4.586206896551724	4.362068965517241	75.39655172413794	30.75862068965517	5.367816091954023	5.764367816091954	19.92528735632184	15.183908045977011	32.41379310344828	0.5689655172413793	33.85632183908046	38.53448275862069	42.270114942528735	9.264367816091953	16.10919540229885	13.89655172413793	49.78735632183908
23	3.539149888143177	9.78523489932886	4.348993288590604	8.335570469798657	2.527964205816555	1.8747203579418346	7.948545861297539	4.968680089485459	0.8456375838926175	67.74720357941834	32.92393736017897	11.982102908277405	7.574944071588367	12.125279642058166	21.579418344519016	21.966442953020135	0.4966442953020134	29.261744966442954	31.973154362416107	52.23266219239374	5.505592841163311	10.98434004474273	15.6331096196868	48.59731543624161
24	2.3104906937394247	8.728426395939087	4.675972927241963	6.72165820642978	5.2148900169204735	1.9111675126903553	4.101522842639594	4.256345177664975	0.2225042301184433	56.19881556683587	25.923857868020306	6.230118443316413	4.846023688663283	14.475465313028765	22.761421319796955	24.338409475465312	0.4856175972927242	32.08714043993232	29.05499153976311	53.96615905245347	4.934856175972927	10.923857868020304	14.764805414551608	63.63959390862944
25	0.0	8.145833333333334	8.840277777777779	4.986111111111111	4.555555555555555	2.3333333333333335	11.097222222222221	5.569444444444445	0.0	32.65972222222222	16.743055555555557	7.479166666666667	10.916666666666666	10.534722222222221	10.625	16.625	0.0	24.930555555555557	15.63888888888889	16.208333333333332	4.284722222222222	6.743055555555555	13.01388888888889	36.43055555555556
26	1.6363636363636365	5.115151515151515	3.8363636363636364	7.824242424242424	3.521212121212121	1.6363636363636365	6.454545454545454	2.672727272727273	0.38181818181818183	44.21212121212121	26.47878787878788	6.9818181818181815	7.515151515151516	9.672727272727272	22.078787878787878	16.587878787878786	0.0	33.16969696969697	17.24848484848485	30.296969696969697	4.254545454545455	8.084848484848484	13.933333333333334	42.484848484848484
27	1.9301075268817205	1.3440860215053763	3.6129032258064515	6.763440860215054	1.1397849462365592	3.78494623655914	9.623655913978494	0.3870967741935484	1.4731182795698925	51.344086021505376	31.71505376344086	9.876344086021506	5.978494623655914	14.89247311827957	14.198924731182796	19.247311827956988	0.20430107526881722	24.14516129032258	14.306451612903226	40.25806451612903	6.844086021505376	7.827956989247312	15.553763440860216	52.74193548387097
28	3.2955974842767297	7.880503144654088	0.0	4.452830188679245	2.3647798742138364	1.2955974842767295	0.5345911949685535	1.9056603773584906	0.0	59.16352201257862	28.38993710691824	7.2578616352201255	13.528301886792454	13.40251572327044	14.71069182389937	15.742138364779874	1.8616352201257862	25.238993710691823	23.654088050314467	55.710691823899374	2.6792452830188678	3.257861635220126	17.572327044025158	53.76100628930818
29	2.6666666666666665	11.019680196801968	2.945879458794588	9.820418204182042	5.0824108241082415	2.339483394833948	7.067650676506765	5.789667896678967	1.6174661746617467	59.74046740467405	20.767527675276753	6.927429274292743	7.322263222632226	12.334563345633457	22.678966789667896	20.767527675276753	0.3161131611316113	32.52644526445265	18.207872078720786	55.04059040590406	7.6482164821648215	8.8769987699877	16.025830258302584	57.85731857318573
