gene_callers_id	sample_01_reads_against_MAGs	sample_02_reads_against_MAGs	sample_03_reads_against_MAGs	sample_04_reads_against_MAGs	sample_05_reads_against_MAGs	sample_06_reads_against_MAGs	sample_07_reads_against_MAGs	sample_08_reads_against_MAGs	sample_09_reads_against_MAGs	sample_10_reads_against_MAGs	sample_11_reads_against_MAGs	sample_12_reads_against_MAGs	sample_13_reads_against_MAGs	sample_14_reads_against_MAGs	sample_15_reads_against_MAGs	sample_16_reads_against_MAGs	sample_17_reads_against_MAGs	sample_18_reads_against_MAGs	sample_19_reads_against_MAGs	sample_20_reads_against_MAGs	sample_21_reads_against_MAGs	sample_22_reads_against_MAGs	sample_23_reads_against_MAGs	sample_24_reads_against_MAGs
10	0.1246376811594203	1.0	0.2028985507246377	1.0	0.336231884057971	0.2753623188405797	1.0	0.6	0.9797101449275363	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.11304347826086956	1.0	1.0	1.0	1.0	1.0	1.0	1.0
11	0.6306306306306306	0.5555555555555556	0.7327327327327328	1.0	0.9129129129129129	0.6216216216216216	0.8558558558558559	0.6246246246246246	0.5015015015015015	1.0	1.0	1.0	0.8888888888888888	1.0	0.8798798798798799	0.984984984984985	0.0	1.0	0.984984984984985	1.0	0.6156156156156156	1.0	0.9519519519519519	1.0
12	0.9125295508274232	1.0	0.7754137115839244	0.9739952718676123	0.6430260047281324	0.8250591016548463	1.0	0.7541371158392435	0.5153664302600472	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.8865248226950354	1.0	1.0	1.0	1.0	1.0	1.0	1.0
13	0.9501718213058419	1.0	1.0	0.9914089347079038	1.0	0.6048109965635738	1.0	0.8917525773195877	0.0	1.0	1.0	1.0	0.9106529209621993	1.0	1.0	1.0	0.08419243986254296	1.0	1.0	1.0	0.8213058419243986	1.0	1.0	1.0
14	0.718213058419244	1.0	0.8190148911798396	1.0	0.7170675830469645	0.736540664375716	1.0	0.8109965635738832	0.27491408934707906	1.0	1.0	0.9782359679266895	0.981672394043528	1.0	1.0	1.0	0.2898052691867125	1.0	1.0	1.0	0.9805269186712485	1.0	1.0	1.0
15	0.4088397790055249	0.8305709023941068	0.990791896869245	0.9318600368324125	0.6593001841620626	0.7900552486187845	0.7053406998158379	0.8968692449355433	0.47882136279926335	1.0	0.9834254143646409	0.9429097605893186	0.8637200736648251	0.8416206261510129	1.0	1.0	0.27808471454880296	0.9871086556169429	0.9373848987108656	0.998158379373849	0.996316758747698	0.7716390423572744	0.9871086556169429	1.0
16	0.9028871391076115	1.0	1.0	1.0	0.6902887139107612	0.9553805774278216	1.0	0.8740157480314961	0.7769028871391076	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.6981627296587927	1.0	1.0	1.0	1.0	1.0	1.0	1.0
17	1.0	1.0	1.0	1.0	0.75	1.0	1.0	0.9924242424242424	0.8333333333333334	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
18	0.6472868217054264	1.0	1.0	1.0	0.9147286821705426	0.6705426356589147	0.9961240310077519	1.0	0.5387596899224806	1.0	1.0	1.0	0.9147286821705426	1.0	1.0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
19	0.9696969696969697	1.0	1.0	1.0	0.9515151515151515	1.0	1.0	0.7212121212121212	0.2606060606060606	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
20	0.8012477718360071	1.0	1.0	1.0	0.9251336898395722	0.9197860962566845	1.0	0.8814616755793226	0.2103386809269162	1.0	1.0	1.0	0.9919786096256684	1.0	1.0	1.0	0.1622103386809269	1.0	1.0	1.0	0.9554367201426025	1.0	1.0	1.0
21	1.0	1.0	0.7678571428571429	1.0	0.9583333333333334	0.375	1.0	1.0	0.75	1.0	1.0	1.0	0.6488095238095238	1.0	1.0	1.0	0.3273809523809524	1.0	1.0	1.0	1.0	1.0	1.0	1.0
22	0.7298850574712644	1.0	1.0	0.7931034482758621	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.5689655172413793	1.0	1.0	1.0	1.0	1.0	1.0	1.0
23	0.9574944071588367	1.0	1.0	1.0	0.7874720357941835	0.6823266219239373	1.0	1.0	0.4228187919463087	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.2483221476510067	1.0	1.0	1.0	0.9507829977628636	1.0	1.0	1.0
24	0.9137055837563451	1.0	0.9382402707275804	1.0	0.9949238578680203	0.6404399323181049	0.9247038917089678	0.8367174280879864	0.14297800338409475	1.0	1.0	0.9686971235194586	0.9500846023688664	1.0	1.0	1.0	0.18189509306260576	1.0	1.0	1.0	0.9458544839255499	1.0	1.0	1.0
