gene_callers_id	sample_01_reads_against_MAGs	sample_02_reads_against_MAGs	sample_03_reads_against_MAGs	sample_04_reads_against_MAGs	sample_05_reads_against_MAGs	sample_06_reads_against_MAGs	sample_07_reads_against_MAGs	sample_08_reads_against_MAGs	sample_09_reads_against_MAGs	sample_10_reads_against_MAGs	sample_11_reads_against_MAGs	sample_12_reads_against_MAGs	sample_13_reads_against_MAGs	sample_14_reads_against_MAGs	sample_15_reads_against_MAGs	sample_16_reads_against_MAGs	sample_17_reads_against_MAGs	sample_18_reads_against_MAGs	sample_19_reads_against_MAGs	sample_20_reads_against_MAGs	sample_21_reads_against_MAGs	sample_22_reads_against_MAGs	sample_23_reads_against_MAGs	sample_24_reads_against_MAGs
13322	0.23830409356725146	0.8552631578947368	0.06871345029239766	0.3157894736842105	0.3654970760233918	0.0	0.44005847953216376	0.0	0.0	0.9970760233918129	0.6257309941520468	0.7616959064327485	0.4108187134502924	0.3611111111111111	0.6461988304093568	0.19444444444444445	0.0	0.9912280701754386	0.6228070175438597	0.8157894736842105	0.21198830409356725	0.4166666666666667	0.29239766081871343	0.6052631578947368
13323	0.0	0.8153310104529616	0.015098722415795587	0.2183507549361208	0.627177700348432	0.12427409988385599	0.0	0.0	0.4413472706155633	1.0	0.3704994192799071	0.13704994192799072	0.7921022067363531	0.42276422764227645	0.4518002322880372	0.23809523809523808	0.0	0.7886178861788617	0.4274099883855981	0.5331010452961672	0.18234610917537747	0.924506387921022	0.4610917537746806	0.8850174216027874
13324	0.0	0.9278846153846154	0.0	0.0	0.4967948717948718	0.0	0.0	0.0	0.0	1.0	0.5416666666666666	0.40384615384615385	0.6682692307692307	0.8141025641025641	0.22916666666666666	0.328525641025641	0.0	0.9887820512820513	0.7035256410256411	0.5512820512820513	0.6634615384615384	0.7323717948717948	0.03685897435897436	0.6875
13325	0.0	0.5245098039215687	0.0	0.10294117647058823	0.2818627450980392	0.15196078431372548	0.21323529411764705	0.0	0.0	0.9967320261437909	0.36356209150326796	0.3243464052287582	0.07107843137254902	0.4599673202614379	0.29411764705882354	0.33088235294117646	0.22794117647058823	1.0	0.5825163398692811	0.5490196078431373	0.309640522875817	0.8186274509803921	0.12990196078431374	0.6781045751633987
13326	0.2403292181069959	0.8551440329218107	0.14814814814814814	0.19176954732510287	0.47901234567901235	0.5736625514403292	0.248559670781893	0.2518518518518518	0.0	1.0	0.837037037037037	0.6197530864197531	0.51440329218107	0.7152263374485597	0.7917695473251029	0.08806584362139917	0.09218106995884774	1.0	0.7292181069958847	0.671604938271605	0.6518518518518519	0.654320987654321	0.5654320987654321	0.922633744855967
13327	0.2670299727520436	0.6530426884650318	0.0	0.0	0.26612170753860126	0.6257947320617621	0.4659400544959128	0.12079927338782924	0.1943687556766576	0.997275204359673	0.8401453224341507	0.28337874659400547	0.4150772025431426	0.5449591280653951	0.23887375113533152	0.0	0.0	0.9364214350590372	0.6603088101725704	0.6557674841053588	0.42052679382379654	0.6530426884650318	0.16893732970027248	0.821071752951862
13328	0.0	0.44623655913978494	0.0	0.0	0.10752688172043011	0.11290322580645161	0.0	0.28763440860215056	0.18548387096774194	1.0	0.8655913978494624	0.5779569892473119	0.25806451612903225	0.6263440860215054	0.3790322580645161	0.11021505376344086	0.0	0.4838709677419355	1.0	0.5833333333333334	0.7580645161290323	0.30376344086021506	0.4838709677419355	0.5618279569892473
13329	0.0	0.1393596986817326	0.1694915254237288	0.0	0.2975517890772128	0.24105461393596986	0.2787193973634652	0.1864406779661017	0.0	1.0	0.9698681732580038	0.6214689265536724	0.8210922787193974	0.15630885122410546	0.13559322033898305	0.0	0.0	0.9585687382297552	0.6421845574387948	0.4519774011299435	0.3163841807909605	0.8493408662900188	0.2655367231638418	0.4990583804143126
13330	0.0	0.0	0.9435897435897436	0.0	0.09230769230769231	0.0	0.0	0.0	0.0	0.9384615384615385	0.0	0.0	0.7948717948717948	0.09230769230769231	0.0	0.0	0.0	0.9641025641025641	0.15384615384615385	0.7692307692307693	0.0	0.0	0.27692307692307694	0.9333333333333333
13331	0.9506172839506173	0.4660493827160494	0.4722222222222222	0.3148148148148148	0.8179012345679012	0.691358024691358	0.2716049382716049	0.8919753086419753	0.2623456790123457	0.7746913580246914	0.9012345679012346	0.30864197530864196	0.7870370370370371	1.0	0.6049382716049383	0.9938271604938271	0.9259259259259259	0.9290123456790124	1.0	0.36419753086419754	0.4845679012345679	1.0	0.0	0.5154320987654321
